,Time,User,Tweet
30,2022-07-27 01:38:25+00:00,wolfdotgame,"The 4M raw WOOL burned today is subtracted from the balance for The Shepherd's Pouch, which by now would contain approximately 95M unlocked WOOL.

The team will keep the community informed about the future minting of The Shepherd's Pouch.

3/4"
31,2022-07-27 01:38:24+00:00,wolfdotgame,"From the WG team:

Though its Unlock Period began on 12/7/21, The Shepherd's 4-year 600M WOOL Pouch has not yet been minted on-chain to maintain flexibility for community rewards.

For example: The Shepherd distributed Pouches from his own supply as rewards for WOOL Event 2.

2/4"
32,2022-07-27 01:38:24+00:00,wolfdotgame,"Conservation of the preciousness and integrity of WOOL is paramount.

The Wolf Feast Relic auction concluded in celebration, with the expectation that 4 million WOOL would be burned.

I have thus burned 4 million of my personal WOOL, forever.

- The Shepherd

1/4"
33,2022-07-24 01:49:32+00:00,wolfdotgame,"I called it Wolf Game for a reason.

- The Shepherd"
34,2022-07-22 02:06:50+00:00,wolfdotgame,"There are few better feelings than finding WOOL in your back pocket.

Land minters: I have not forgotten my promise.

5,000 WOOL per paid plot minted awaits upon launch of the full game.

- The Shepherd https://t.co/2VzZwCwsyy"
35,2022-07-20 01:54:30+00:00,wolfdotgame,"Transparency is important to me.

WOOL has been abundant for early Players. It will not always be that way.

WOOL is a precious resource that will become increasingly difficult to win – and I will take opportunities to burn it.

Hold it tight.

- The Shepherd"
36,2022-07-18 01:17:35+00:00,wolfdotgame,"Players:

Since the beginning of Cave Game, I have heard your calls for gameplay transparency.

We have made significant advances in the full game. I am excited to reveal more in the future.

- The Shepherd"
37,2022-07-16 00:58:42+00:00,wolfdotgame,"High stakes and strategy have been integral to the game since early times.

Stealing and taxation will return, as well as new strategic propositions.

Wolf Game invites all players, but the full game will not be for the faint of heart.

- The Shepherd"
38,2022-07-14 04:00:41+00:00,wolfdotgame,"I cannot share all details of the full Wolf Game just yet. 

But I can share this: each of V1, Risky Game, Alpha Game, and Cave Game have influenced the rules and risks of the game you will play.

- The Shepherd"
39,2022-07-11 21:24:53+00:00,wolfdotgame,"@david_beaugosse I do.

- The Shepherd"
40,2022-07-11 03:36:11+00:00,wolfdotgame,"Player identity knows no bounds.

A longtime Wolf may showcase their Big Daddy one day, Above Average Jane the next, or even a Black Sheep the following.

Pride in your Farmers is well warranted. They will serve you in the game.

- The Shepherd"
41,2022-07-09 02:09:39+00:00,wolfdotgame,"I have awaited this moment for some time, and I know you have too.

At last: a warm welcome to all 11,738 Farmers.

Refresh your metadata on OpenSea. Each can also be viewed at https://t.co/BFC4jbaYCp&lt;##&gt;

- The Shepherd"
42,2022-07-08 02:18:35+00:00,wolfdotgame,"For the past 48 hours, it has been my honor to be onstage to help reveal your Farmers.

Each and every Farmer brings me joy, as do the reactions of the Players.

Less than 24 hours remain before I reveal all 11,738 Farmers. For safety, be sure to delist unrevealed Farmers."
43,2022-07-07 17:14:40+00:00,wolfdotgame,"Demon, Cyborg, Skeleton, Zombie, and Golden Farmers still await discovery.

In 32 hours, all will be unveiled.

- The Shepherd"
44,2022-07-06 01:39:16+00:00,wolfdotgame,"For the next 72 hours, only you can reveal your Farmer.

Visit https://t.co/4GCHpTUJYL to open the curtain.

After 3 days, I will introduce any Farmers who are still hiding backstage.

- The Shepherd https://t.co/9LT0s0vGXN"
45,2022-07-05 20:36:15+00:00,wolfdotgame,https://t.co/m2bIdSHHUQ
46,2022-07-04 02:16:55+00:00,wolfdotgame,"I am not the only one who watches over our Lands.

The Farmers do too.

- The Shepherd https://t.co/rU00mgJmTT"
47,2022-07-02 02:43:11+00:00,wolfdotgame,"The Farm is full of surprises.

Some shine brighter than others.

- The Shepherd https://t.co/Rq0oYmaKmv"
48,2022-07-01 04:04:39+00:00,wolfdotgame,"Gem Burn has come to a close. I have burned all unused Gems, and Farmer Reveal is near.

The Gems that you uncovered in the Caves will soon bear fruits.

If your Farmer has no Gem, you still are eligible for rare Types and rare Traits.

- The Shepherd"
49,2022-06-30 01:54:37+00:00,wolfdotgame,"Gem owners: Last call. The Farmer Factory shuts its doors tomorrow.

I hope you will indulge my desire to burn your Gems soon.

Gems expire 6/30/2022 at 11:59 PM ET.

https://t.co/4GCHpTD8Ab

- The Shepherd"
50,2022-06-28 02:07:55+00:00,wolfdotgame,"Everyone is special, but some people are truly one of a kind.

- The Shepherd"
51,2022-06-26 17:02:01+00:00,wolfdotgame,"Gem owners:

Please package your Gems carefully and use expedited shipping.

Gems expire forever 6/30/2022 at 11:59 PM ET. There will be no future use case after the deadline.

https://t.co/4GCHpTUJYL

- The Shepherd https://t.co/ZaGy7lV5HP"
52,2022-06-25 00:56:59+00:00,wolfdotgame,"RT @brydisanto: On Wednesday night, 75 members of the @wolfdotgame community gathered in NYC for #WolfFeast. 🐺

Some traveled 1000's of mil…"
53,2022-06-24 02:46:28+00:00,wolfdotgame,"The Wolves are hungry. And in the full game, they will need to be fed to grow the Wolfpack.

Wolf Feast attendees: Thank you for making the Feast a night to remember.

And a particular thank you to those who traveled from distant Lands for this special gathering.

- The Shepherd https://t.co/t51OZsDRFw"
54,2022-06-24 02:46:26+00:00,wolfdotgame,"While the Wolves have refrained from crossing the line thus far, there comes a point in the circle of life when the Wolves can no longer hold back.

2/3 https://t.co/nP0TMg63CC"
55,2022-06-24 02:46:24+00:00,wolfdotgame,"Wolfpack: with a helping hand, you completed the Wolf Feast minigame yesterday evening and solved my challenge.

As you discovered, there is a reason that Wolves must feast together.

Not all Sheep will last forever.

1/3 https://t.co/FlZmZELkXt"
56,2022-06-22 02:38:56+00:00,wolfdotgame,"A huge congratulations to the Wolf Game community today.

More than these awards, seeing 500+ community members come together at Wolf Fest for an afternoon of positivity makes me prouder than ever.

It is my honor to be on this journey with you.

Back to building.

- The Shepherd https://t.co/tdd1KoCRBV"
57,2022-06-21 00:54:09+00:00,wolfdotgame,"With great pleasure, I welcome new players into the game. Yet with limited space, Wolf Fest must prioritize WG holders.

If you aim to bring a guest tomorrow, arrive at 1 PM to ensure their entrance.

There will be room for 50 plus-ones, and possibly more.

- The Shepherd https://t.co/J0ks7GNHoP"
58,2022-06-20 13:25:43+00:00,wolfdotgame,"Wolf Fest, the first official Wolf Game meetup, is tomorrow.

RSVP closes at 5 pm EST today. Visit https://t.co/fMmZhKfWWG to RSVP if you have not already.

If you can no longer make it, please DM @wolfdotgame.

Information on plus-ones to come later today.

- The Shepherd https://t.co/MSC1qMMGha"
59,2022-06-19 02:42:49+00:00,wolfdotgame,"You have called the game ""first of its kind,"" ""engaging,"" and ""lit,"" which I believe refers to burning WOOL.

The full game will be all of the above and more.

I see it myself already, as building season is the special time when novel gameplay first comes to life.

- The Shepherd"
60,2022-06-17 02:11:50+00:00,wolfdotgame,"208 Big Mamas on 20,000 Genesis Lands.

- The Shepherd https://t.co/8LNUBNaCRp"
61,2022-06-15 02:44:50+00:00,wolfdotgame,"Gem owners:

I greatly look forward to 16 more days of burning Gems.

Keep your Gem shipments coming, as Gems expire 6/30/2022 at 11:59 PM ET.

https://t.co/4GCHpTUJYL

- The Shepherd https://t.co/ouoFt2KSoR"
62,2022-06-14 03:58:18+00:00,wolfdotgame,"Positivity and resilience are the proven bedrock of Wolf Game.

When the world off the Farm presents challenges, we keep building.

In the face of adversity, we build a brighter tomorrow – together, as one community. And as a home for all.

Watching Over Our Lands,
The Shepherd"
63,2022-06-12 03:20:11+00:00,wolfdotgame,"Please note: the actual cost of claiming your WOOL Pouch is approximately 20% of what MetaMask is currently estimating. For an unknown reason, MetaMask is far overestimating gas costs for this smart contract.

At 50 gwei, the cost is about .007 ETH ($10)."
64,2022-06-12 03:05:27+00:00,wolfdotgame,"The Caves may be closed, but one final dig awaits you outside.

Your WOOL Pouches from Cave Game are now available to claim: https://t.co/c6BCJr5Gcg

- The Shepherd https://t.co/3LehYOa6fl"
65,2022-06-11 00:58:52+00:00,wolfdotgame,"It is the Players who continue to play, even without the rewards, who show what it means to compete.

Only Players who found no Gems were eligible, and the Gem Types given were allocated at random.

- The Shepherd"
66,2022-06-11 00:58:51+00:00,wolfdotgame,"For the most loyal Wolf owner, Player 0x536835937de4340f73d98ac94a6be3da98f51fe3, whose 1 Wolf and 4 Sheep returned 131 Parchment to Pack #4418 and never discovered a Gem. https://t.co/SIfrJaAFMU"
67,2022-06-11 00:58:49+00:00,wolfdotgame,For the Sheep owner whose 6 Sheep returned 155 Parchment to their Packs and never discovered a Gem: Player 0xa1a1ea2f4ef2c85d24de68057939c1d2daf4a131. https://t.co/Hdzl0BLZuT
68,2022-06-11 00:58:47+00:00,wolfdotgame,"For the most digs without discovering a Gem: Player 0xbda9492f42067f96d4574b3104a339ce0d74810e, owner of 5 Sheep who collectively broke the earth 2,075 times. https://t.co/RGCTueM9FQ"
69,2022-06-11 00:58:44+00:00,wolfdotgame,"For taking the most steps without discovering a Gem: Player 0xfa43c78af9e7aa87dcb1e552645b27cc952108dd, owner of Wolf #8880, who trekked 12,430 steps. https://t.co/Tm7o3oTsrw"
70,2022-06-11 00:58:42+00:00,wolfdotgame,"For burning the most WOOL without discovering a Gem: Player 0xa5c01e0235363082e3bae5f5f39848ae5bbe6796, who torched 68,569 WOOL in the Caves. https://t.co/aqmAmEnSj6"
71,2022-06-11 00:58:39+00:00,wolfdotgame,"Strategize, navigate, dig, strategize, navigate, dig, and you still may not succeed.

The game is not for the faint of heart.

Yet I respect Players who put in the work.

Today, I allocate 5 Gems to a select group of dedicated players:"
72,2022-06-10 02:21:33+00:00,wolfdotgame,"The time has come to ship off the Gems which you hold so dearly.

At your request, I will burn them to your Farmers to guarantee their rarity.

Gems expire 6/30/2022 at 11:59 PM ET, after which they will not be valid to redeem.

https://t.co/4GCHpTUJYL

- The Shepherd https://t.co/IVpgTa7Rsw"
73,2022-06-09 02:05:59+00:00,wolfdotgame,https://t.co/dk0o5epkhS
74,2022-06-08 18:16:20+00:00,wolfdotgame,"We are excited to be on this journey with you.

Thank you for your patience, positivity and trust in The Shepherd.

We'll be here building.

The Wolf Game Team
(Announcement made midday to be inclusive of our global community)

9/9"
75,2022-06-08 18:16:19+00:00,wolfdotgame,"During Q4, the full game will launch and establish core gameplay elements including breeding and utility of Farmers and Genesis Lands.

As builders, we are well-positioned to bring Wolf Game to new heights.

8/9"
76,2022-06-08 18:16:19+00:00,wolfdotgame,"During Q3, we will reveal the Genesis Land parcels.

We will also drop full game alpha throughout the quarter.

And if the supply chain behaves, we are aiming to launch Merch burn and shipment in Q3 as well.

7/9"
77,2022-06-08 18:16:19+00:00,wolfdotgame,"Following this, Farmers, a key PFP and gameplay component of Wolf Game, will be revealed.

Alpha Game will also come to an end, and Players will claim their winnings.

6/9"
78,2022-06-08 18:16:19+00:00,wolfdotgame,"Here’s our current plan for the rest of the year:

This week, Gem Burn and WOOL Pouch claiming from Cave Game begin.

In 2 weeks, we will host Wolf Fest and Wolf Feast. The latter will include an IRL minigame that will allow participants to unlock alpha.
 
5/9"
79,2022-06-08 18:16:18+00:00,wolfdotgame,"The full game is also the most ambitious project we’ve ever tackled: immense amounts of new artwork, expanded lore, more game theory, gameplay depth across the board, and significant WOOL utility.

4/9"
80,2022-06-08 18:16:18+00:00,wolfdotgame,"Insights from Cave Game and your feedback include:
-The power of hybrid Web 3-Web 2 architectures
-The need for transparency in such architectures
-UX reqs for onboarding
-Methods to enable 10/10 experiences for small and large holders alike
-New ways to surprise &amp; delight

3/9"
81,2022-06-08 18:16:18+00:00,wolfdotgame,"Communicating transparently, adapting, and evolving have been pillars of Wolf Game since day 1.

To elevate the game to the higher level that we envision following Cave Game, we need time. This is the right long-term decision for the game and community.

2/9"
82,2022-06-08 18:16:18+00:00,wolfdotgame,"From the team:

Through the success of Cave Game, we've learned a ton and received invaluable feedback from the players. Thank you for that.

After careful thought and consideration, we've decided to shift full game launch to happen during Q4, with much in store beforehand.

1/9"
83,2022-06-07 13:52:18+00:00,wolfdotgame,"Bug Bounty Rules
1. The bug must lead to unexpected game outcomes, or token losses
2. You must be first to identify the bug
3. You must provide steps to reproduce the bug
4. This bounty applies to bugs found in /post cave game in this repository:
https://t.co/twJNnimQEP"
84,2022-06-07 13:52:18+00:00,wolfdotgame,"Gem Burn and WOOL Pouch claiming Bug Bounty is live.

Earn up to $50,000, based on severity, for bugs impacting the smart contracts.

Submit here: https://t.co/mSWKvzbRUT"
85,2022-06-07 02:10:58+00:00,wolfdotgame,https://t.co/uw3m10ka0a
86,2022-06-05 01:02:52+00:00,wolfdotgame,"Wolves, Sheep, Farmers, Landowners, and Pouchholders:

RSVP for Wolf Fest is open: https://t.co/fMmZhKfWWG

For accurate headcount, please register only when you are nearly certain of your attendance.

- The Shepherd https://t.co/sAbM4nP6tY https://t.co/88IYsPzEUB"
87,2022-06-04 01:49:20+00:00,wolfdotgame,https://t.co/JmlSTynUaU
88,2022-06-02 02:33:45+00:00,wolfdotgame,https://t.co/Y8Nq6XUc9Z
89,2022-06-01 02:11:51+00:00,wolfdotgame,"Hello, old friend.

I hold fond memories of burning 117,380,000 WOOL to create Farmers with you.

Together we will burn nearly 4,000 Gems.

- The Shepherd https://t.co/6bop8LOnKX"
90,2022-05-31 02:14:14+00:00,wolfdotgame,"Far from our Lands, all Players of the game will soon have a chance to unite.

Attend in New York City on June 21, from 1 PM to 4 PM.

Wolves, Sheep, Farmers, Landowners, and Pouchholders are all welcome.

RSVP details to come.

- The Shepherd"
91,2022-05-29 02:36:02+00:00,wolfdotgame,"As the Caves crumble, I reflect on the exquisite Gems that will remain underground forever.

Though I buried 5,000, far fewer shall be discovered.

Guaranteed rarity will be a more scarce resource, and more Players without Gems shall receive rare Farmers.

- The Shepherd"
92,2022-05-28 00:24:50+00:00,wolfdotgame,"I buried 100 million precious WOOL in the depths of the Caves.

Any WOOL not found will be lost to the Caves forever.

– The Shepherd"
93,2022-05-27 03:27:24+00:00,wolfdotgame,"The Shopkeeper would like to remind all Players: he will not return any unspent deposited WOOL.

As he plans his escape from the Cave system, he will soon stop accepting deposits altogether.

- The Shepherd"
94,2022-05-26 01:57:05+00:00,wolfdotgame,"The most powerful movements arise when proven tools meet new technologies.

Fresh Parchment, meet Shepherd's Guidance.

- The Shepherd"
95,2022-05-25 01:03:25+00:00,wolfdotgame,"The Caves are not forever.

The Shopkeeper knows.

- The Shepherd https://t.co/8pjzwSwaF7"
96,2022-05-24 02:31:29+00:00,wolfdotgame,"While you go spelunking, Above Average Jane strolls above ground in the daylight.

She is aware that her time is near, yet she is patient: she knows that the Caves are still bountiful, and that the Cave Events have not concluded.

- The Shepherd https://t.co/WTVWWn6kBX"
97,2022-05-23 01:40:41+00:00,wolfdotgame,"Of 11,738 Farmers, a maximum of 5,000 shall identify as Big Daddy, Big Mama, Hundred Years, Above-Average Jane, The Kid, or Diesel.

The rest will be Average Joes who may or may not don rare traits.

Go forth and unearth. Many Gems await your discovery this week.

- The Shepherd"
98,2022-05-21 04:34:05+00:00,wolfdotgame,"Through joy and sorrow, through triumph and defeat, and across Pack lines: positivity wins in Wolf Game.

Your honor of this pillar of the game brings out the best in me. I thank you for that.

Day after day I am proud to be your Shepherd.

Watching Over Our Lands,
– The Shepherd"
99,2022-05-20 02:01:47+00:00,wolfdotgame,"Players: so far, you have burned more than 35,000,000 WOOL during Cave Game.

Burning precious WOOL is bittersweet, and at times necessary.

Such is the game.

– The Shepherd"
100,2022-05-19 02:27:53+00:00,wolfdotgame,"Cave Game is the only opportunity to win first edition, 100% WOOL Wolf Game Merch.

There will be no future shipments of it from The Tailor.

Let it keep you warm and ""WOOLISH"" during our many adventures ahead, and let it serve as a reminder of simpler times.

– The Shepherd https://t.co/gNEujJCaTc"
101,2022-05-18 02:41:15+00:00,wolfdotgame,"Everyone will have their own favorite Kid, but I consider all Farmers to be my children.

- The Shepherd https://t.co/a324oiuW7Y"
102,2022-05-17 01:13:51+00:00,wolfdotgame,"Rare things, including Wolf Feast, cannot be available to all.

To begin, A8 &amp; A7 Wolves who RSVPed: Deposit 0.1 ETH within 72 hrs to secure your seat, refunded when you attend. No seats will be wasted. https://t.co/WbP6kCrfoQ

An open event is also in the works.

- The Shepherd https://t.co/Xhx7JbHxiP"
103,2022-05-16 01:28:50+00:00,wolfdotgame,"Farmers are powerful in the game as producers, and outside of the game as identity.

They will arrive in a diversity of shapes, sizes, and rarities.

- The Shepherd https://t.co/wCbA1LN79O"
104,2022-05-15 02:29:30+00:00,wolfdotgame,"I am personally paying a visit to The Tailor to outfit all 11,738 Farmers.

While I may don the same overalls day after day, I know the value of variety.

- The Shepherd https://t.co/IGvc5HClT3"
105,2022-05-14 02:07:55+00:00,wolfdotgame,"There is more than one way to shear a Sheep.

Some players win WOOL through strategic prowess. Others win WOOL through hard work.

The Cave Maps enable both.

- The Shepherd"
106,2022-05-13 02:01:20+00:00,wolfdotgame,"Players:

The race for Gems intensifies. The Cave Maps are released.

Many, but not all, dig sites transparently await your exploration.

The Maps are of parchment. They do not update. Others may arrive first.

- The Shepherd https://t.co/NJgXJDipQc"
107,2022-05-12 03:50:47+00:00,wolfdotgame,"To piece together the Cave Maps requires additional time.

I am grateful for your patience.

As a thank you, I will add more detail to the maps than I had originally planned.

- The Shepherd https://t.co/Y08GS7oflS"
108,2022-05-11 04:03:57+00:00,wolfdotgame,"All Packs and Players will receive Cave Maps as part of Cave Event #3.

Yet WOOL must be won, and only three Packs are the winners of WOOL Event #3 through their outsized Parchment deposits:

Pack #1701: +7m WOOL
Pack #1026: +5m WOOL
Pack #4418: +3m WOOL

Tomorrow.

-The Shepherd"
109,2022-05-10 01:56:47+00:00,wolfdotgame,"The Cave maps are coming.

Soon, I shall shine a light on the darkness of the Caves.

Wolves and Sheep: drop your gathered Parchment in a Lobby by tomorrow, May 10 at 11:59 PM EST. The more Parchment your Pack submits, the more light I shall shine.

- The Shepherd"
110,2022-05-09 02:13:46+00:00,wolfdotgame,"Wolves may rule the game, but the Farmers are a formidable force.

In days past, they struck a deal: in exchange for a tax on WOOL production, the Wolves agreed to not attack Sheep in the barn.

Yet some Sheep may prefer the rich pastures, and times are changing.

- The Shepherd https://t.co/GpkdxgfwgQ"
111,2022-05-08 03:59:17+00:00,wolfdotgame,"RSVP for Wolf Feast here: https://t.co/WbP6kC9E0g

Seats are plentiful yet limited. If overbooked, the highest Alpha Wolves will be tapped to participate.

Initial registration closes on May 14 at 11:59pm EST. Reservation confirmations will arrive by DM afterward.

- The Shepherd"
112,2022-05-07 01:31:16+00:00,wolfdotgame,"Wolves: Mark your calendars for the evening of June 22 in New York City. Wolf Feast is upon us.

Sheep will be in attendance, but only in the form of NYC's finest lamb and mutton chops.

Howl at the moon. Celebrate the Wolf Pack. Be ready.

RSVP details to come.

- The Shepherd https://t.co/Jj545CEARh"
113,2022-05-06 02:25:14+00:00,wolfdotgame,"Event #3 Participants:

The deadline to submit your Parchment in a Lobby is Tuesday, 5/10 at 11:59pm EST.

Your Pack depends on you. Your map depends on you. WOOL depends on you.

- The Shepherd"
114,2022-05-05 02:16:57+00:00,wolfdotgame,"RT @wolfdotgame: 11,738 Farmers.

- The Shepherd https://t.co/W0nwUINklR"
115,2022-05-04 02:18:28+00:00,wolfdotgame,"The Genesis Lands are a rich resource in the Wolf Game economy, not a place to customize a chateau for display.

Build your domain and win WOOL.

- The Shepherd"
116,2022-05-03 02:42:48+00:00,wolfdotgame,"Together, we shall respect, cherish, and maximize the yield of the Genesis Lands.

They are, after all, the most productive and fertile plots in our economy.

Let us journey onwards to these Lands of high stakes and high rewards.

- The Shepherd"
117,2022-05-02 01:55:55+00:00,wolfdotgame,"Genesis Landowners:

Your patience is appreciated and shall be rewarded.

The flock will require a domain to call their own.

The game shall take place on your Genesis Lands.

- The Shepherd"
118,2022-05-01 01:19:21+00:00,wolfdotgame,"Players: In journeying to the full game as a Pack, you must search as one.

Welcome to WOOL &amp; Cave Event #3.

Uncover the parchment that comprises your Cave's map. The most successful Packs will receive the most detailed maps. 15M WOOL will be shared by the top 3.

- The Shepherd https://t.co/IHKqUn1sFL"
119,2022-04-29 02:44:56+00:00,wolfdotgame,"One Sheep's trash is another Sheep's treasure.

- The Shepherd https://t.co/3oxtlP3mMi"
120,2022-04-28 03:58:06+00:00,wolfdotgame,"In their relentless pursuit of WOOL, the Shopkeepers have forged WOOL vaults.

In one transaction, send WOOL to the Shop for safe-keeping. Then spend it, gas-free, at your convenience.

The Shopkeepers are greedy. WOOL not spent in Cave Game will not be returned.

- The Shepherd https://t.co/M9NLCpIbks"
121,2022-04-26 03:12:45+00:00,wolfdotgame,"Cave Event #2 carries onward.

The hard-working Shopkeepers continue to pursue upgrades to their Shops.

- The Shepherd https://t.co/urA6pV57d3"
122,2022-04-23 23:49:57+00:00,wolfdotgame,"Over 4,500 Gems await discovery in the vast Caves and their millions of tunnels.

Today, the WOOL-seeking Shopkeepers cover all locations.

Yet soon enough, Event #3 will commence.

- The Shepherd"
123,2022-04-22 13:08:54+00:00,wolfdotgame,"The journey of upgrades, updates, and new mechanics in Cave Game all serve toward building something much grander: the full Wolf Game.

All improvements minor and major matter to the game.

This is but one small change of many I have planned.

- The Shepherd https://t.co/j4L6BrJmq7"
124,2022-04-21 03:17:52+00:00,wolfdotgame,"Welcome to Cave Event #2: The Traveling Shopkeepers.

Impatient in their quest to burn WOOL, the Shopkeepers ditched the Lobbies in favor of newly constructed locomotive Shops.

They now cover the Caves far and wide, and are also accepting multi-item purchases.

- The Shepherd https://t.co/8Nhy2HKx8a"
125,2022-04-19 02:32:11+00:00,wolfdotgame,"Friends,

My guidance arrives in many forms.

To shepherd the flock in the quest for WOOL is my duty and great joy.

The Caves are ill-lit, and much can change in the abyss of darkness.

- The Shepherd"
126,2022-04-16 23:39:00+00:00,wolfdotgame,"The Shopkeepers have burned over 3,250,000 WOOL in the initial days of Cave Game.

With great pleasure come grand cravings.

They seek additional ignition in the Cave economy.

- The Shepherd"
127,2022-04-15 01:38:25+00:00,wolfdotgame,"Traverse the map,
The Caves are vast.

Seventy squared Gems yet to be discovered,
The Wolves &amp; Sheep I will help to uncover.

Millions of passages never ventured through,
May The Shepherd's Guidance be with you.

Watching Over Our Caves,
The Shepherd"
128,2022-04-13 04:45:24+00:00,wolfdotgame,"Welcome to Cave Event #1. The Shepherd's Guidance is now enabled.

Use it wisely. The further you get from other Sheep &amp; Wolves, the more uncharted territory you will discover.

If you are using Goggles, they will be paused and reactivated at the end of the Event.

- The Shepherd https://t.co/RtGs48eyEU"
129,2022-04-12 03:33:04+00:00,wolfdotgame,"All 14 Caves have been found.

All staked Sheep and Wolves can now compete in Cave Game.

https://t.co/c6BCJr5Gcg

- The Shepherd"
